ENSEMBL,log2FoldChange,padj,significance
ENSMUSG00000039253,0.124964213961727,0.996203996527593,Not Significant
ENSMUSG00000039254,0.0598261173562909,0.996203996527593,Not Significant
ENSMUSG00000039262,0.142922160769644,0.946760911817418,Not Significant
ENSMUSG00000039263,-0.0675053056219434,0.996203996527593,Not Significant
ENSMUSG00000039264,0.141004451585986,0.996203996527593,Not Significant
ENSMUSG00000039270,-0.103795391787457,0.996203996527593,Not Significant
ENSMUSG00000039275,0.0889026909581323,0.996203996527593,Not Significant
ENSMUSG00000039285,0.14025967951623,0.971540256306936,Not Significant
ENSMUSG00000039286,-0.103362665487001,0.993406409093874,Not Significant
ENSMUSG00000039294,0.355910760154428,0.910619112753432,Not Significant
ENSMUSG00000039298,-0.0880890732788614,0.996203996527593,Not Significant
ENSMUSG00000039304,0.441676857622428,0.704577687916784,Not Significant
ENSMUSG00000039307,0.0493262361952364,0.996203996527593,Not Significant
ENSMUSG00000039308,0.05211115248747,0.996203996527593,Not Significant
ENSMUSG00000039316,0.0409734366741943,0.996203996527593,Not Significant
ENSMUSG00000039318,0.0479843165311161,0.996203996527593,Not Significant
ENSMUSG00000039321,1.70301889485027,0.588374187543571,Not Significant
ENSMUSG00000039328,-0.240409478130124,0.970826535240728,Not Significant
ENSMUSG00000039345,0.0919417462238529,0.991672951766259,Not Significant
ENSMUSG00000039347,-0.0899108361365137,0.996203996527593,Not Significant
ENSMUSG00000039349,-0.0669919047851518,0.996203996527593,Not Significant
ENSMUSG00000039354,-0.236168867024958,0.805674315547777,Not Significant
ENSMUSG00000039356,0.0017328747562179,0.999769455289618,Not Significant
ENSMUSG00000039357,-0.174122342038719,0.984382921173601,Not Significant
ENSMUSG00000039361,0.0969544893433136,0.996203996527593,Not Significant
ENSMUSG00000039367,-0.0318761043249242,0.996203996527593,Not Significant
ENSMUSG00000039376,-0.0050603759829463,0.999124484257089,Not Significant
ENSMUSG00000039377,-0.314334881191909,0.974833561410296,Not Significant
ENSMUSG00000039382,-0.253989324287446,0.816133980012844,Not Significant
ENSMUSG00000039384,-0.0629901772910974,0.996203996527593,Not Significant
ENSMUSG00000039385,0.166749133710449,0.996203996527593,Not Significant
ENSMUSG00000039395,-0.0355910119485578,0.996203996527593,Not Significant
ENSMUSG00000039396,1.89761416611063,0.860469051854291,Not Significant
ENSMUSG00000039405,-0.0902266024691687,0.996203996527593,Not Significant
ENSMUSG00000039410,0.137584373777483,0.996203996527593,Not Significant
ENSMUSG00000039414,0.099840355655884,0.996203996527593,Not Significant
ENSMUSG00000039427,0.0710456418784566,0.996203996527593,Not Significant
ENSMUSG00000039428,-0.113417443209399,0.98880985282307,Not Significant
ENSMUSG00000039449,-0.0716565865439504,0.996203996527593,Not Significant
ENSMUSG00000039450,0.018323113922599,0.998039782867009,Not Significant
ENSMUSG00000039452,0.584476220023635,0.996203996527593,Not Significant
ENSMUSG00000039456,0.339903558736088,0.966296532565959,Not Significant
ENSMUSG00000039457,-0.950587045394604,0.739158791320583,Not Significant
ENSMUSG00000039458,0.172111359984721,0.977000268277383,Not Significant
ENSMUSG00000039461,0.0078020904225698,0.999124484257089,Not Significant
ENSMUSG00000039463,0.0136734360843955,0.998039782867009,Not Significant
ENSMUSG00000039470,-0.39026724622849,0.933952327123155,Not Significant
ENSMUSG00000039473,-0.172425261852259,0.96997051175575,Not Significant
ENSMUSG00000039474,0.0128063672399259,0.998039782867009,Not Significant
ENSMUSG00000039477,-0.0762209934376853,0.996203996527593,Not Significant
ENSMUSG00000039478,-0.0877200678496484,0.996203996527593,Not Significant
ENSMUSG00000039480,-0.11053592744863,0.996203996527593,Not Significant
ENSMUSG00000039481,0.0079798018130152,0.999261580819994,Not Significant
ENSMUSG00000039483,-0.0606078756928619,0.996391171959555,Not Significant
ENSMUSG00000039485,0.250085850269008,0.974833561410296,Not Significant
ENSMUSG00000039488,0.376120826278701,0.996203996527593,Not Significant
ENSMUSG00000039496,0.0298987930969583,0.996203996527593,Not Significant
ENSMUSG00000039497,-0.21659343913968,0.974833561410296,Not Significant
ENSMUSG00000039501,0.217558435257115,0.946598498097653,Not Significant
ENSMUSG00000039509,-0.0124648494111094,0.999124484257089,Not Significant
ENSMUSG00000039512,0.109687527719507,0.996203996527593,Not Significant
ENSMUSG00000039515,-0.0247885108274415,0.996203996527593,Not Significant
ENSMUSG00000039519,-0.0502413568061008,0.998039782867009,Not Significant
ENSMUSG00000039523,0.301491302530481,0.834795907520349,Not Significant
ENSMUSG00000039529,-0.30570769745444,0.962108170842761,Not Significant
ENSMUSG00000039531,0.300536495773162,0.837371691833018,Not Significant
ENSMUSG00000039536,-0.0843734807286303,0.996203996527593,Not Significant
ENSMUSG00000039542,0.107562316753486,0.996203996527593,Not Significant
ENSMUSG00000039546,0.596505490899108,0.996203996527593,Not Significant
ENSMUSG00000039556,0.405765120315018,0.907819147166255,Not Significant
ENSMUSG00000039568,0.128579525367784,0.996203996527593,Not Significant
ENSMUSG00000039577,0.387660287712819,0.996203996527593,Not Significant
ENSMUSG00000039578,-0.368740106507613,0.975678818548723,Not Significant
ENSMUSG00000039579,0.7956436655835,0.97271487879296,Not Significant
ENSMUSG00000039585,-0.0970663006562546,0.996203996527593,Not Significant
ENSMUSG00000039599,0.0413270189687952,0.996203996527593,Not Significant
ENSMUSG00000039601,-0.0740986988653082,0.996203996527593,Not Significant
ENSMUSG00000039607,0.0273378128453126,0.998039782867009,Not Significant
ENSMUSG00000039611,0.0571504682056556,0.996203996527593,Not Significant
ENSMUSG00000039615,-0.0102910067122251,0.999045261076199,Not Significant
ENSMUSG00000039616,-0.162000859779777,0.996203996527593,Not Significant
ENSMUSG00000039620,0.571560978734773,0.942132533165873,Not Significant
ENSMUSG00000039621,0.0308490329693637,0.996203996527593,Not Significant
ENSMUSG00000039623,-0.558981623641966,0.752849263877807,Not Significant
ENSMUSG00000039629,0.132980831849072,0.974833561410296,Not Significant
ENSMUSG00000039630,0.012065232966376,0.998143073278364,Not Significant
ENSMUSG00000039633,-0.0999670455947107,0.996203996527593,Not Significant
ENSMUSG00000039634,-0.085007503570725,0.996203996527593,Not Significant
ENSMUSG00000039637,0.262976980597589,0.987810715230041,Not Significant
ENSMUSG00000039639,-0.806694027131655,0.509431334683909,Not Significant
ENSMUSG00000039640,-0.258858414350339,0.974833561410296,Not Significant
ENSMUSG00000039646,-0.33523282117101,0.946644902128812,Not Significant
ENSMUSG00000039648,-0.192316642414376,0.93179255536857,Not Significant
ENSMUSG00000039652,0.0075173155175082,0.999124484257089,Not Significant
ENSMUSG00000039656,0.130328196433094,0.974833561410296,Not Significant
ENSMUSG00000039660,0.0734534631642137,0.996203996527593,Not Significant
ENSMUSG00000039661,-1.17500682280846,0.9383857539274,Not Significant
ENSMUSG00000039662,0.110366439057388,0.976226354399122,Not Significant
ENSMUSG00000039670,0.0154361250670274,0.998039782867009,Not Significant
ENSMUSG00000039671,0.0783829425303987,0.996203996527593,Not Significant
ENSMUSG00000039678,-0.162836738993567,0.974833561410296,Not Significant
ENSMUSG00000039680,-0.0774713542518877,0.996203996527593,Not Significant
ENSMUSG00000039682,0.0424965083770301,0.996203996527593,Not Significant
ENSMUSG00000039683,-0.269884012561209,0.996203996527593,Not Significant
ENSMUSG00000039686,-0.0658512554733573,0.996203996527593,Not Significant
ENSMUSG00000039693,0.37940094665685,0.898499128604594,Not Significant
ENSMUSG00000039697,0.208410889842113,0.984382921173601,Not Significant
ENSMUSG00000039699,0.824931381352704,0.966296532565959,Not Significant
ENSMUSG00000039701,0.0422449868917261,0.996203996527593,Not Significant
ENSMUSG00000039703,-0.195827098747549,0.949371084758684,Not Significant
ENSMUSG00000039704,0.18050413798404,0.981532666697605,Not Significant
ENSMUSG00000039706,-0.129430011784535,0.996203996527593,Not Significant
ENSMUSG00000039713,-0.67944844495358,0.240114300484323,Not Significant
ENSMUSG00000039715,-0.061262498300421,0.996203996527593,Not Significant
ENSMUSG00000039716,-0.44598537099689,0.996203996527593,Not Significant
ENSMUSG00000039725,-0.0248806389494597,0.997986989863737,Not Significant
ENSMUSG00000039735,0.584830644493362,0.856050132513603,Not Significant
ENSMUSG00000039737,0.0622920421927777,0.996203996527593,Not Significant
ENSMUSG00000039738,0.163038000919528,0.996203996527593,Not Significant
ENSMUSG00000039740,-0.0346554108446464,0.996203996527593,Not Significant
ENSMUSG00000039741,0.103640946090564,0.996203996527593,Not Significant
ENSMUSG00000039745,-0.359475513313583,0.759900061992841,Not Significant
ENSMUSG00000039747,-0.120315723375901,0.996203996527593,Not Significant
ENSMUSG00000039753,-0.240070637975391,0.516327739290347,Not Significant
ENSMUSG00000039754,0.296217936091461,0.974833561410296,Not Significant
ENSMUSG00000039756,0.0266335166961943,0.996203996527593,Not Significant
ENSMUSG00000039759,0.180627402570058,0.996203996527593,Not Significant
ENSMUSG00000039763,0.020688153725387,0.996203996527593,Not Significant
ENSMUSG00000039765,0.0286617739264139,0.997672775953938,Not Significant
ENSMUSG00000039768,0.0351245598573657,0.996203996527593,Not Significant
ENSMUSG00000039770,0.245780825688323,0.89896137865106,Not Significant
ENSMUSG00000039771,0.263653796516655,0.840200208067594,Not Significant
ENSMUSG00000039774,0.141862053830537,0.996203996527593,Not Significant
ENSMUSG00000039781,-0.186432180133803,0.996203996527593,Not Significant
ENSMUSG00000039782,-0.0592121689754544,0.996203996527593,Not Significant
ENSMUSG00000039783,0.570437910306381,0.974833561410296,Not Significant
ENSMUSG00000039787,-0.0871523218583863,0.996203996527593,Not Significant
ENSMUSG00000039789,0.236125585298263,0.94523653427051,Not Significant
ENSMUSG00000039795,-0.136514448715997,0.974833561410296,Not Significant
ENSMUSG00000039801,0.066860194097784,0.996203996527593,Not Significant
ENSMUSG00000039804,-0.01898743495103,0.997986989863737,Not Significant
ENSMUSG00000039810,0.0500844426131656,0.996203996527593,Not Significant
ENSMUSG00000039813,-1.15022867267755,0.639075047393437,Not Significant
ENSMUSG00000039824,-0.0679314436281211,0.998899278720159,Not Significant
ENSMUSG00000039826,-0.314934387850446,0.536320412783444,Not Significant
ENSMUSG00000039828,0.125345827760784,0.979432571095897,Not Significant
ENSMUSG00000039831,-0.0592169291520898,0.996203996527593,Not Significant
ENSMUSG00000039834,-0.0208404623674876,0.998039782867009,Not Significant
ENSMUSG00000039835,-0.125110561364416,0.979432571095897,Not Significant
ENSMUSG00000039840,0.264110326577834,0.863873792602099,Not Significant
ENSMUSG00000039841,-0.0887490324219219,0.996203996527593,Not Significant
ENSMUSG00000039842,0.154243317955128,0.98880985282307,Not Significant
ENSMUSG00000039844,-0.109747317286836,0.990829301653572,Not Significant
ENSMUSG00000039849,-0.0270404668368848,0.996391171959555,Not Significant
ENSMUSG00000039850,0.10498913923628,0.996203996527593,Not Significant
ENSMUSG00000039852,-0.216647347775418,0.974833561410296,Not Significant
ENSMUSG00000039853,0.221870230633783,0.996203996527593,Not Significant
ENSMUSG00000039873,-0.0555137421293561,0.996203996527593,Not Significant
ENSMUSG00000039879,0.0926972942003765,0.990829301653572,Not Significant
ENSMUSG00000039883,-0.678979354950308,0.9383857539274,Not Significant
ENSMUSG00000039886,-0.189806339812104,0.974833561410296,Not Significant
ENSMUSG00000039887,-0.0617098699210784,0.996203996527593,Not Significant
ENSMUSG00000039891,0.004005338479867,0.999124484257089,Not Significant
ENSMUSG00000039899,0.293669677826045,0.828860513699801,Not Significant
ENSMUSG00000039901,-0.0420531739477111,0.996203996527593,Not Significant
ENSMUSG00000039903,0.379162638840225,0.996203996527593,Not Significant
ENSMUSG00000039908,0.110994376205484,0.996203996527593,Not Significant
ENSMUSG00000039910,-0.0464208011149464,0.996203996527593,Not Significant
ENSMUSG00000039911,-0.41014917124853,0.746489363041463,Not Significant
ENSMUSG00000039914,0.0802088457230943,0.993406409093874,Not Significant
ENSMUSG00000039917,0.179585405004954,0.956849683516592,Not Significant
ENSMUSG00000039929,0.198237026535719,0.990829301653572,Not Significant
ENSMUSG00000039934,-0.0683603850274232,0.996203996527593,Not Significant
ENSMUSG00000039936,-0.406472225095925,0.974833561410296,Not Significant
ENSMUSG00000039942,0.190630909982281,0.98880985282307,Not Significant
ENSMUSG00000039943,-0.241413795063596,0.709097140742644,Not Significant
ENSMUSG00000039952,-0.0288082944169702,0.996203996527593,Not Significant
ENSMUSG00000039953,-0.066568179448187,0.996203996527593,Not Significant
ENSMUSG00000039954,-0.081845953863067,0.998654685233364,Not Significant
ENSMUSG00000039956,-0.0488375961541088,0.996203996527593,Not Significant
ENSMUSG00000039958,-0.166748399939065,0.996203996527593,Not Significant
ENSMUSG00000039959,-0.118271249986763,0.996203996527593,Not Significant
ENSMUSG00000039960,-0.383290079423029,0.921898658470667,Not Significant
ENSMUSG00000039967,0.0169368012100909,0.997986989863737,Not Significant
ENSMUSG00000039968,-0.276616241209968,0.74228930275736,Not Significant
ENSMUSG00000039976,0.0905676967778158,0.991672951766259,Not Significant
ENSMUSG00000039977,-0.111944715388893,0.996203996527593,Not Significant
ENSMUSG00000039981,-0.119966172461439,0.997986989863737,Not Significant
ENSMUSG00000039982,0.221410011237655,0.921460515722377,Not Significant
ENSMUSG00000039983,-0.0946161434130702,0.996203996527593,Not Significant
ENSMUSG00000039985,-0.242589338534297,0.993406409093874,Not Significant
ENSMUSG00000039987,-0.0153903718442971,0.997986989863737,Not Significant
ENSMUSG00000039988,-0.242022132024696,0.922617294691631,Not Significant
ENSMUSG00000039989,0.393129555989857,0.918376003965846,Not Significant
ENSMUSG00000039990,0.218411873622243,0.974833561410296,Not Significant
ENSMUSG00000039994,-0.0451496686420369,0.996203996527593,Not Significant
ENSMUSG00000039997,0.53757103918345,0.384197198732975,Not Significant
ENSMUSG00000040003,0.590235628923665,0.499291901412982,Not Significant
ENSMUSG00000040006,-0.0226313045099258,0.996203996527593,Not Significant
ENSMUSG00000040007,-0.0590175435190538,0.996203996527593,Not Significant
ENSMUSG00000040009,-0.49074185634904,0.990829301653572,Not Significant
ENSMUSG00000040010,-0.38382205056194,0.921460515722377,Not Significant
ENSMUSG00000040013,-2.47917461680949,0.958627913544399,Not Significant
ENSMUSG00000040016,-3.2365682752886,0.189645554399242,Not Significant
ENSMUSG00000040018,-0.0591051433098941,0.996203996527593,Not Significant
ENSMUSG00000040021,-0.175139893754186,0.974833561410296,Not Significant
ENSMUSG00000040022,0.369146024120885,0.854157768357541,Not Significant
ENSMUSG00000040025,0.0541488740768199,0.996203996527593,Not Significant
ENSMUSG00000040028,0.0734288917490821,0.996203996527593,Not Significant
ENSMUSG00000040029,0.033984106370603,0.996203996527593,Not Significant
ENSMUSG00000040033,0.264416539844313,0.910563970964446,Not Significant
ENSMUSG00000040034,0.32393928525981,0.933952327123155,Not Significant
ENSMUSG00000040037,-0.0676825119578528,0.996203996527593,Not Significant
ENSMUSG00000040040,0.080065229323912,0.996203996527593,Not Significant
ENSMUSG00000040043,-0.125065409591592,0.991672951766259,Not Significant
ENSMUSG00000040044,0.0723572851920915,0.996203996527593,Not Significant
ENSMUSG00000040048,0.0305133385150582,0.996203996527593,Not Significant
ENSMUSG00000040054,-0.21214162516165,0.955054551245244,Not Significant
ENSMUSG00000040061,-0.200586115349327,0.996203996527593,Not Significant
