ENSEMBL,log2FoldChange,padj,significance
ENSMUSG00000110218,-0.201649572910148,0.818395194946964,Not Significant
ENSMUSG00000110234,0.137088214807147,0.918418811894642,Not Significant
ENSMUSG00000110275,0.891219132616549,0.0671455396361202,Not Significant
ENSMUSG00000110277,0.0222427688141812,0.968565443705606,Not Significant
ENSMUSG00000110282,-0.343814361925118,0.422994530043185,Not Significant
ENSMUSG00000110317,-0.408562111166481,0.0879100535849363,Not Significant
ENSMUSG00000110325,-0.297379733867847,0.242433987399395,Not Significant
ENSMUSG00000110326,-0.49618364713182,0.0893438155934887,Not Significant
ENSMUSG00000110344,0.290418232491789,0.45444511539232,Not Significant
ENSMUSG00000110353,-0.0084438378063556,0.994395781350119,Not Significant
ENSMUSG00000110357,0.122396994140083,0.632884728618532,Not Significant
ENSMUSG00000110360,-0.133340963745849,0.869990915023304,Not Significant
ENSMUSG00000110365,0.388362579379405,0.592724286978116,Not Significant
ENSMUSG00000110386,0.187392554641106,0.758854414382822,Not Significant
ENSMUSG00000110393,-0.52680383716821,0.336584243887375,Not Significant
ENSMUSG00000110403,-0.53655980773226,0.269828782296241,Not Significant
ENSMUSG00000110411,-0.483179067621611,0.177755930854649,Not Significant
ENSMUSG00000110424,-0.283586597874004,0.175476463584842,Not Significant
ENSMUSG00000110439,-2.68828615981271,0.0522915806268057,Not Significant
ENSMUSG00000110442,-0.575242716838131,0.40677740341625,Not Significant
ENSMUSG00000110444,-0.219467505311857,0.282331047524505,Not Significant
ENSMUSG00000110453,0.272943900567788,0.587368042613508,Not Significant
ENSMUSG00000110481,-0.0353743337592452,0.958538688446255,Not Significant
ENSMUSG00000110496,1.18476274365034,0.120955522119403,Not Significant
ENSMUSG00000110504,-0.642446829036932,0.108171607116397,Not Significant
ENSMUSG00000110529,0.244689911264516,0.73019399512977,Not Significant
ENSMUSG00000110537,-0.804644254903553,0.0669675604164791,Not Significant
ENSMUSG00000110540,-0.379544033304604,0.27228482553386,Not Significant
ENSMUSG00000110547,-0.229143250782736,0.558843707846219,Not Significant
ENSMUSG00000110556,-0.180780895743192,0.612925246657148,Not Significant
ENSMUSG00000110558,-0.429511543098988,0.0131940712352358,Significant
ENSMUSG00000110580,-1.20908417495773,3.75573195264424e-07,Down-regulated
ENSMUSG00000110588,-1.70458082979316,0.0185979582871674,Down-regulated
ENSMUSG00000110605,0.291244432349471,0.50914268817516,Not Significant
ENSMUSG00000110631,-0.854183759390735,0.169075420942266,Not Significant
ENSMUSG00000110635,-0.555629739154724,0.0246070122156672,Significant
ENSMUSG00000110656,-0.518255484671739,0.520371056666336,Not Significant
ENSMUSG00000110686,0.551748072748687,0.464663088445082,Not Significant
ENSMUSG00000110702,-0.356114771160306,0.302806732175348,Not Significant
ENSMUSG00000110738,-0.237605463479063,0.693905670978482,Not Significant
ENSMUSG00000110751,-0.273645445481864,0.459363402110097,Not Significant
ENSMUSG00000110758,-0.263255311114644,0.827312628574554,Not Significant
ENSMUSG00000110830,-0.18371580213047,0.693771416087802,Not Significant
ENSMUSG00000110834,0.0373933287042407,0.947584936908579,Not Significant
ENSMUSG00000110841,0.232072350510527,0.0437446171049767,Significant
ENSMUSG00000110869,-0.393954937434173,0.519378821276921,Not Significant
ENSMUSG00000110903,-0.224161128059222,0.759840946887604,Not Significant
ENSMUSG00000110928,-0.87673709669583,0.0404681773334594,Significant
ENSMUSG00000110945,-0.556549850341182,0.228722185057777,Not Significant
ENSMUSG00000110949,-0.0085145520282631,0.988482939607466,Not Significant
ENSMUSG00000110959,-0.853381516629492,0.113672223547464,Not Significant
ENSMUSG00000110980,0.594619665525511,0.267690950337757,Not Significant
ENSMUSG00000110993,-0.323586329235163,0.232704240900212,Not Significant
ENSMUSG00000111017,-0.504918759329095,0.0525065270573368,Not Significant
ENSMUSG00000111030,-0.233474641284523,0.731181402149447,Not Significant
ENSMUSG00000111063,0.690294582500488,0.362559919213775,Not Significant
ENSMUSG00000111067,-0.562920903371584,0.322700217169506,Not Significant
ENSMUSG00000111080,-0.003046051235096,0.99000025838858,Not Significant
ENSMUSG00000111085,0.147711914425683,0.795943256542096,Not Significant
ENSMUSG00000111107,-0.767127919839882,0.0064418141917427,Significant
ENSMUSG00000111128,0.210648434150376,0.148205158353918,Not Significant
ENSMUSG00000111131,-0.227689441935487,0.480269237613397,Not Significant
ENSMUSG00000111203,-0.186840836969797,0.892065569450697,Not Significant
ENSMUSG00000111212,-0.268925492862996,0.153006858826982,Not Significant
ENSMUSG00000111254,-0.822528526207199,0.0146425277771357,Significant
ENSMUSG00000111264,-0.195490244991383,0.402274261200068,Not Significant
ENSMUSG00000111291,-0.324702587614533,0.508443336027887,Not Significant
ENSMUSG00000111325,-0.315853037287823,0.529004324236184,Not Significant
ENSMUSG00000111329,0.0846361055920368,0.934576859024231,Not Significant
ENSMUSG00000111345,-0.103832603842679,0.891061386411002,Not Significant
ENSMUSG00000111375,0.0371992812506211,0.916670093027451,Not Significant
ENSMUSG00000111377,-0.0313236684269201,0.969562452228331,Not Significant
ENSMUSG00000111390,-0.467884009348026,0.269800112029474,Not Significant
ENSMUSG00000111394,-0.574287481103958,0.42677457311045,Not Significant
ENSMUSG00000111409,-0.692714288478034,0.2806504261017,Not Significant
ENSMUSG00000111422,-0.323081452435686,0.58371828852922,Not Significant
ENSMUSG00000111424,-0.0808120367165211,0.929623736864375,Not Significant
ENSMUSG00000111434,-0.0428680048199925,0.965498980747063,Not Significant
ENSMUSG00000111462,-0.412103767450259,0.533724171417762,Not Significant
ENSMUSG00000111481,-0.0358770311350056,0.966369721148624,Not Significant
ENSMUSG00000111491,-0.0891789914277206,0.916856861567323,Not Significant
ENSMUSG00000111496,-0.124929310982617,0.764875022064551,Not Significant
ENSMUSG00000111497,-0.180243941644175,0.656001216257855,Not Significant
ENSMUSG00000111505,-0.125179854593733,0.85093359737609,Not Significant
ENSMUSG00000111521,0.0917972179971195,0.892065569450697,Not Significant
ENSMUSG00000111540,-0.911881274636204,0.0790674741305214,Not Significant
ENSMUSG00000111594,-0.102983118818839,0.902878372000256,Not Significant
ENSMUSG00000111605,-0.21918825652663,0.343133384155799,Not Significant
ENSMUSG00000111662,0.102544222578255,0.885808498101596,Not Significant
ENSMUSG00000111686,0.114066167499052,0.909990531231487,Not Significant
ENSMUSG00000111692,-0.232676140181253,0.806883432816994,Not Significant
ENSMUSG00000111740,-0.160188422513694,0.718059487634073,Not Significant
ENSMUSG00000111827,-1.5625643633817,0.0122354992923706,Down-regulated
ENSMUSG00000111828,-0.102449115310191,0.909016725087999,Not Significant
ENSMUSG00000111905,-0.17597752367153,0.756047556776907,Not Significant
ENSMUSG00000111933,0.689835153766749,0.0846304567045629,Not Significant
ENSMUSG00000111942,-0.296067257587755,0.82765193145601,Not Significant
ENSMUSG00000111947,-0.858443064205205,0.0592515643057269,Not Significant
ENSMUSG00000111980,-0.101013009053774,0.888779731553639,Not Significant
ENSMUSG00000112008,-0.313141257511663,0.296888887794888,Not Significant
ENSMUSG00000112022,0.31431517032173,0.928478113354422,Not Significant
ENSMUSG00000112023,-0.165217170603792,0.760105679123033,Not Significant
ENSMUSG00000112041,-0.161493576900427,0.821594152760292,Not Significant
ENSMUSG00000112067,0.182014528395573,0.821138056240313,Not Significant
ENSMUSG00000112071,-1.16277818698194,0.472681120979499,Not Significant
ENSMUSG00000112090,-0.540981990622527,0.359019610560452,Not Significant
ENSMUSG00000112096,-0.0153924444977598,0.986625186874536,Not Significant
ENSMUSG00000112129,0.302741071302731,0.771616219080215,Not Significant
ENSMUSG00000112148,-0.0622139219117734,0.924242711948976,Not Significant
ENSMUSG00000112160,0.0313998856187895,0.975666088363562,Not Significant
ENSMUSG00000112182,-0.562130405818705,0.343007760132124,Not Significant
ENSMUSG00000112188,0.035942584379841,0.979169606822607,Not Significant
ENSMUSG00000112229,-0.510051319925747,0.0844470155178453,Not Significant
ENSMUSG00000112237,-0.423473231138281,0.413758743646003,Not Significant
ENSMUSG00000112239,-0.155107894069668,0.876776038756279,Not Significant
ENSMUSG00000112254,-0.385068743312881,0.181692939868456,Not Significant
ENSMUSG00000112255,-0.649182312041259,0.015947840352882,Significant
ENSMUSG00000112276,0.125693171409217,0.902461736594481,Not Significant
ENSMUSG00000112278,0.485489641580479,0.303589997390341,Not Significant
ENSMUSG00000112280,0.290640960271246,0.135965312998125,Not Significant
ENSMUSG00000112300,-0.305720339224059,0.705377663688657,Not Significant
ENSMUSG00000112302,0.0903952823267911,0.709208415918134,Not Significant
ENSMUSG00000112317,-0.276860706415559,0.627513727895283,Not Significant
ENSMUSG00000112332,-0.228715311123213,0.664452619724091,Not Significant
ENSMUSG00000112346,-0.0878201195282655,0.898203150264487,Not Significant
ENSMUSG00000112358,-0.150363708285622,0.697892793521584,Not Significant
ENSMUSG00000112375,0.178196233043439,0.669494504201981,Not Significant
ENSMUSG00000112391,-0.840725768817665,0.0013497389093504,Significant
ENSMUSG00000112393,-0.140826324187302,0.83962619190794,Not Significant
ENSMUSG00000112411,0.0056596206224405,0.992945162143918,Not Significant
ENSMUSG00000112420,-0.360610547496138,0.69079768132755,Not Significant
ENSMUSG00000112433,-0.603425644249039,0.438143256540888,Not Significant
ENSMUSG00000112449,-0.0532411849764675,0.877336302021658,Not Significant
ENSMUSG00000112478,-0.446517453170643,0.695281282151059,Not Significant
ENSMUSG00000112483,-0.340356027829813,0.322588382954409,Not Significant
ENSMUSG00000112521,-0.364258295286094,0.300853620844197,Not Significant
ENSMUSG00000112545,0.324817314732462,0.56430942728726,Not Significant
ENSMUSG00000112550,-0.358738747661663,0.556893260304097,Not Significant
ENSMUSG00000112593,-0.0137757514077773,0.990204983067126,Not Significant
ENSMUSG00000112637,-0.311449011565048,0.375472119897312,Not Significant
ENSMUSG00000112640,-0.232546462168047,0.495245531209875,Not Significant
ENSMUSG00000112655,-0.425168997498113,0.504675109353204,Not Significant
ENSMUSG00000112690,-0.328792843636384,0.972548054154249,Not Significant
ENSMUSG00000112693,-0.379314410406656,0.583246406685176,Not Significant
ENSMUSG00000112731,-0.417128726966156,0.465229797593235,Not Significant
ENSMUSG00000112734,-0.258810628357231,0.814973822290516,Not Significant
ENSMUSG00000112739,-1.14767529092518,0.0015523952664177,Down-regulated
ENSMUSG00000112743,-0.119400165935417,0.947584936908579,Not Significant
ENSMUSG00000112744,0.120029257886733,0.869895222388656,Not Significant
ENSMUSG00000112745,-0.329784062874621,0.573237080542706,Not Significant
ENSMUSG00000112759,-0.442986298072739,0.538737544656497,Not Significant
ENSMUSG00000112790,0.10089016357576,0.869424297534261,Not Significant
ENSMUSG00000112806,0.0652749669914549,0.934017388467842,Not Significant
ENSMUSG00000112808,0.35812702810568,0.547960213628156,Not Significant
ENSMUSG00000112822,-0.297194538446596,0.42677457311045,Not Significant
ENSMUSG00000112858,0.128995248189992,0.905770720207342,Not Significant
ENSMUSG00000112875,-0.465762086099188,0.467220604968175,Not Significant
ENSMUSG00000112897,-0.0611730429891125,0.961316661151625,Not Significant
ENSMUSG00000112944,-0.332601216115785,0.54707074143428,Not Significant
ENSMUSG00000112948,-0.665441592984914,0.0162516465936503,Significant
ENSMUSG00000112955,-0.530949551153388,0.0244525582768506,Significant
ENSMUSG00000112964,0.245019232010617,0.27286074803858,Not Significant
ENSMUSG00000113003,-0.423885569584447,0.0537949917000509,Not Significant
ENSMUSG00000113015,-0.261356862209426,0.578508203984778,Not Significant
ENSMUSG00000113041,-0.685495956703633,0.007725557122375,Significant
ENSMUSG00000113047,0.208205707875132,0.815710409774162,Not Significant
ENSMUSG00000113061,-0.0590109314868875,0.950310175168655,Not Significant
ENSMUSG00000113065,-0.472719336459807,0.0055062691723401,Significant
ENSMUSG00000113067,-0.411063535205914,0.202811603983477,Not Significant
ENSMUSG00000113070,0.0521607549821437,0.957003671155612,Not Significant
ENSMUSG00000113076,-0.390848234169433,0.530620690484729,Not Significant
ENSMUSG00000113094,-0.380099731372147,0.575661281981918,Not Significant
ENSMUSG00000113106,-0.372807822060516,0.352656907985752,Not Significant
ENSMUSG00000113126,-0.0703453671681182,0.931223759861456,Not Significant
ENSMUSG00000113140,-0.225932408124084,0.505970282149829,Not Significant
ENSMUSG00000113149,0.0414733933456358,0.956430251541839,Not Significant
ENSMUSG00000113165,-0.164112512235765,0.788014711667778,Not Significant
ENSMUSG00000113170,0.248368168177084,0.736635732005257,Not Significant
ENSMUSG00000113178,-0.194902276251048,0.459363402110097,Not Significant
ENSMUSG00000113183,0.0853889887560561,0.934452317584689,Not Significant
ENSMUSG00000113188,0.142074310368379,0.864819922448195,Not Significant
ENSMUSG00000113195,-0.444681845250697,0.441591447993885,Not Significant
ENSMUSG00000113196,-0.265991619288979,0.52778847753678,Not Significant
ENSMUSG00000113200,-0.546224184578417,0.246650762424161,Not Significant
ENSMUSG00000113204,-0.0750019293650705,0.811428637030747,Not Significant
ENSMUSG00000113216,-0.596084079582536,0.416099538154827,Not Significant
ENSMUSG00000113226,-0.298747343323918,0.698239044806949,Not Significant
ENSMUSG00000113250,-0.233390720399017,0.774329998983365,Not Significant
ENSMUSG00000113255,-0.282921998563732,0.653461906033481,Not Significant
ENSMUSG00000113262,0.316295203253328,0.605843889815189,Not Significant
ENSMUSG00000113302,-0.808809231642708,0.0032330855549242,Significant
ENSMUSG00000113326,-0.214839935429316,0.618408526125112,Not Significant
ENSMUSG00000113328,-0.151449800111406,0.510565855953472,Not Significant
ENSMUSG00000113349,-0.170699180922761,0.904445410815158,Not Significant
ENSMUSG00000113379,-0.335092795373514,0.539542754670119,Not Significant
ENSMUSG00000113386,-0.344315031088556,0.730377177155005,Not Significant
ENSMUSG00000113424,-0.464883103322606,0.562594442053546,Not Significant
ENSMUSG00000113432,-0.244256192497594,0.709956303920915,Not Significant
ENSMUSG00000113440,0.0509941814369895,0.920572379893544,Not Significant
ENSMUSG00000113450,0.0873507823177207,0.770166384722379,Not Significant
ENSMUSG00000113505,0.0144920281110673,0.985078540006508,Not Significant
ENSMUSG00000113515,0.0330403612146297,0.979169606822607,Not Significant
ENSMUSG00000113528,0.0796759317176037,0.902878372000256,Not Significant
ENSMUSG00000113529,0.0893319296091032,0.904461696663381,Not Significant
ENSMUSG00000113536,-0.500170327879705,0.409876238079573,Not Significant
ENSMUSG00000113555,-0.330077293062664,0.62406055381562,Not Significant
ENSMUSG00000113557,-0.647112905479633,0.17955107881354,Not Significant
ENSMUSG00000113571,-0.468617498928974,0.308545465098116,Not Significant
ENSMUSG00000113585,-0.168144887224881,0.649259314403975,Not Significant
ENSMUSG00000113610,-0.340048063226999,0.530136406487185,Not Significant
ENSMUSG00000113622,-0.0337304338715579,0.934576859024231,Not Significant
ENSMUSG00000113629,-0.525046148012483,0.418553879646052,Not Significant
ENSMUSG00000113637,0.134380420553233,0.752399675717327,Not Significant
ENSMUSG00000113650,-0.270645212566636,0.291300765382707,Not Significant
ENSMUSG00000113662,-0.303823298168703,0.610730102138648,Not Significant
ENSMUSG00000113680,0.0069541566722385,0.99543735173353,Not Significant
ENSMUSG00000113682,-0.280020112997374,0.419198826494699,Not Significant
ENSMUSG00000113737,-1.01011553110446,0.125382447708689,Not Significant
ENSMUSG00000113739,-0.070397748015002,0.944468232027826,Not Significant
ENSMUSG00000113752,-0.16894358159684,0.715602231599574,Not Significant
ENSMUSG00000113766,-0.893768004295658,0.070267009359497,Not Significant
