ENSEMBL,log2FoldChange,padj,significance
ENSMUSG00000021901,-0.0809979511500501,0.870170104652219,Not Significant
ENSMUSG00000021902,0.0453273757659349,0.972772595358091,Not Significant
ENSMUSG00000021903,-0.142714424236014,0.935150875903362,Not Significant
ENSMUSG00000021904,0.0494963842811731,0.970945445018791,Not Significant
ENSMUSG00000021905,-0.0229817028953854,0.978000642357224,Not Significant
ENSMUSG00000021906,-0.0689319709814676,0.93234446492941,Not Significant
ENSMUSG00000021908,-0.263314980472212,0.857312820369446,Not Significant
ENSMUSG00000021910,0.0612838768130215,0.932993562073794,Not Significant
ENSMUSG00000021911,-0.104457051536121,0.828547256667181,Not Significant
ENSMUSG00000021913,0.0511930911393092,0.98269504294537,Not Significant
ENSMUSG00000021916,0.0322298173716668,0.97863898216656,Not Significant
ENSMUSG00000021917,0.0127759895250275,0.987043087312258,Not Significant
ENSMUSG00000021918,0.112985218208946,0.794640901470212,Not Significant
ENSMUSG00000021922,1.06858207203632,0.799831242852829,Not Significant
ENSMUSG00000021928,0.0968962211969098,0.941276527153765,Not Significant
ENSMUSG00000021929,0.0083897627563498,0.993703104555722,Not Significant
ENSMUSG00000021930,-0.113452968830811,0.803692529864246,Not Significant
ENSMUSG00000021932,0.25626247514959,0.587442469181976,Not Significant
ENSMUSG00000021936,-0.0504144048389274,0.911230568226046,Not Significant
ENSMUSG00000021938,0.0878127384895189,0.920602706087342,Not Significant
ENSMUSG00000021939,0.0011931971633434,0.999356808954117,Not Significant
ENSMUSG00000021943,0.258498095237987,0.809320780309787,Not Significant
ENSMUSG00000021945,-0.10688791208071,0.861749633001326,Not Significant
ENSMUSG00000021947,0.0285241327886739,0.983565948982596,Not Significant
ENSMUSG00000021948,-0.511628124475588,0.408284951723185,Not Significant
ENSMUSG00000021950,-0.519426305824588,0.84892498000651,Not Significant
ENSMUSG00000021951,0.133418511520688,0.886026467565832,Not Significant
ENSMUSG00000021952,0.352704193273485,0.244596416601308,Not Significant
ENSMUSG00000021957,-0.24809253183428,0.909090265705227,Not Significant
ENSMUSG00000021958,0.223894879082449,0.781046229268391,Not Significant
ENSMUSG00000021959,-0.0376646595413543,0.954202183671488,Not Significant
ENSMUSG00000021962,-0.0731299259184013,0.924998442843131,Not Significant
ENSMUSG00000021963,-0.112851112939456,0.864589813675265,Not Significant
ENSMUSG00000021967,0.036842439207204,0.967459682514511,Not Significant
ENSMUSG00000021969,0.345726544733286,0.555622552457645,Not Significant
ENSMUSG00000021972,-0.0132939686094559,0.980786565445941,Not Significant
ENSMUSG00000021973,0.102054730509866,0.778097214317684,Not Significant
ENSMUSG00000021974,-0.0305047006232989,0.992264887106221,Not Significant
ENSMUSG00000021975,-0.0792531035144584,0.872393481678998,Not Significant
ENSMUSG00000021978,0.0138758686712843,0.984914930904476,Not Significant
ENSMUSG00000021981,-0.0896081389076531,0.787838273349829,Not Significant
ENSMUSG00000021982,-0.112411266416082,0.731662808369931,Not Significant
ENSMUSG00000021983,0.193331862161947,0.876250785951522,Not Significant
ENSMUSG00000021987,0.0025763604693195,0.998709717183156,Not Significant
ENSMUSG00000021990,-0.0603796334907451,0.977809657702996,Not Significant
ENSMUSG00000021991,0.0440799232932797,0.991810874652959,Not Significant
ENSMUSG00000021993,0.0350565568364398,0.957314941245823,Not Significant
ENSMUSG00000021994,-0.245905710269631,0.550038330618607,Not Significant
ENSMUSG00000021996,-0.0461268399011532,0.932993562073794,Not Significant
ENSMUSG00000021998,0.160863340784571,0.835532777384507,Not Significant
ENSMUSG00000022000,-0.0524742867834154,0.909090265705227,Not Significant
ENSMUSG00000022003,-0.161017505250286,0.84342126572887,Not Significant
ENSMUSG00000022008,0.0671149790371482,0.857312820369446,Not Significant
ENSMUSG00000022009,-0.0466293781921196,0.958930223539126,Not Significant
ENSMUSG00000022010,-0.0249694335381566,0.980746653278844,Not Significant
ENSMUSG00000022012,-0.130631332898131,0.948964884139989,Not Significant
ENSMUSG00000022013,-0.137566975973616,0.644129424054695,Not Significant
ENSMUSG00000022014,-0.261250954755147,0.898156369588969,Not Significant
ENSMUSG00000022016,-0.0259693534689357,0.981678614609228,Not Significant
ENSMUSG00000022018,-0.10976600428779,0.907851506325862,Not Significant
ENSMUSG00000022019,0.0025462063745288,0.996283070931198,Not Significant
ENSMUSG00000022020,-0.161603618685456,0.582078506771092,Not Significant
ENSMUSG00000022022,0.0276699908871941,0.97073568358,Not Significant
ENSMUSG00000022023,-0.0408727069275557,0.944954082434867,Not Significant
ENSMUSG00000022024,0.209210235197288,0.338631666933196,Not Significant
ENSMUSG00000022031,0.0099237594206635,0.992402700779697,Not Significant
ENSMUSG00000022032,-0.0239934227416168,0.987043087312258,Not Significant
ENSMUSG00000022035,-0.24136293255754,0.0521929294020207,Not Significant
ENSMUSG00000022037,9.42106506852212e-05,0.999847183339814,Not Significant
ENSMUSG00000022040,-0.0421558705072668,0.979419235423051,Not Significant
ENSMUSG00000022041,0.326316994027372,0.932993562073794,Not Significant
ENSMUSG00000022043,-0.200525162352149,0.587442469181976,Not Significant
ENSMUSG00000022044,0.408770041734911,0.79732690820368,Not Significant
ENSMUSG00000022048,-0.0724553871423607,0.898300088294453,Not Significant
ENSMUSG00000022051,0.140514862365667,0.797752390506198,Not Significant
ENSMUSG00000022052,-0.0985566526764768,0.756735074264156,Not Significant
ENSMUSG00000022053,0.164694361269363,0.84892498000651,Not Significant
ENSMUSG00000022055,-0.0920169427886703,0.98269504294537,Not Significant
ENSMUSG00000022064,0.0866575764841585,0.890929222586264,Not Significant
ENSMUSG00000022066,-0.11448672324525,0.672439410692122,Not Significant
ENSMUSG00000022070,0.224978329874865,0.890929222586264,Not Significant
ENSMUSG00000022074,0.518833505542655,0.427971747829869,Not Significant
ENSMUSG00000022075,-0.101199543946034,0.901524370217935,Not Significant
ENSMUSG00000022089,0.482610826851054,0.574941418246705,Not Significant
ENSMUSG00000022090,-0.0031683808252766,0.999413417615959,Not Significant
ENSMUSG00000022091,0.299705614326832,0.391610818295904,Not Significant
ENSMUSG00000022092,0.0194698305768723,0.980461414156839,Not Significant
ENSMUSG00000022094,-0.0257867630901979,0.981785321730653,Not Significant
ENSMUSG00000022095,0.0641768265268704,0.930085327598884,Not Significant
ENSMUSG00000022096,-0.285213337825414,0.605338852742752,Not Significant
ENSMUSG00000022098,0.0412322613677387,0.96908277607591,Not Significant
ENSMUSG00000022099,0.455364791914401,0.356678526637347,Not Significant
ENSMUSG00000022100,-0.0096683292959177,0.989918545143215,Not Significant
ENSMUSG00000022102,-0.537811187759091,0.566934535397864,Not Significant
ENSMUSG00000022103,-0.201403938198795,0.797977396650847,Not Significant
ENSMUSG00000022105,0.0982937939355375,0.649021047461846,Not Significant
ENSMUSG00000022106,0.0022067273437543,0.999204904455883,Not Significant
ENSMUSG00000022108,-0.0386519520544978,0.941576386013079,Not Significant
ENSMUSG00000022109,0.0155751006433665,0.984010318747122,Not Significant
ENSMUSG00000022110,-0.0029878069755197,0.997242405582974,Not Significant
ENSMUSG00000022111,-0.1161852335134,0.803655786274591,Not Significant
ENSMUSG00000022114,-0.0500507953781846,0.932993562073794,Not Significant
ENSMUSG00000022119,0.0391035011323441,0.909735809261132,Not Significant
ENSMUSG00000022120,0.228359568263724,0.39395191859796,Not Significant
ENSMUSG00000022122,0.193098303351464,0.756128460543086,Not Significant
ENSMUSG00000022124,0.110674760970112,0.484324050416323,Not Significant
ENSMUSG00000022125,-0.004191179363072,0.996283070931198,Not Significant
ENSMUSG00000022129,-0.274846952699711,0.865217014508433,Not Significant
ENSMUSG00000022130,0.119793388956711,0.841744801699699,Not Significant
ENSMUSG00000022131,-0.034811489202757,0.969652527694219,Not Significant
ENSMUSG00000022136,-0.0255750502378645,0.952328578866273,Not Significant
ENSMUSG00000022139,-0.176575723107624,0.0986539253065759,Not Significant
ENSMUSG00000022141,-0.008648622052104,0.981678614609228,Not Significant
ENSMUSG00000022142,-0.0510745875628236,0.921262769415687,Not Significant
ENSMUSG00000022144,-0.6301526132604,0.457190688188228,Not Significant
ENSMUSG00000022146,0.152569625859917,0.840487384956224,Not Significant
ENSMUSG00000022148,-0.488461620718704,0.721261534639165,Not Significant
ENSMUSG00000022150,-0.020968251447403,0.987043087312258,Not Significant
ENSMUSG00000022151,0.14369337628219,0.689812976674522,Not Significant
ENSMUSG00000022159,-0.281562098667236,0.620645704818317,Not Significant
ENSMUSG00000022160,0.030753302412103,0.969157335545149,Not Significant
ENSMUSG00000022174,-0.0365445075746713,0.965806773496919,Not Significant
ENSMUSG00000022175,-0.0492716241086413,0.940696419425818,Not Significant
ENSMUSG00000022177,0.286890213176631,0.481831371645309,Not Significant
ENSMUSG00000022178,0.0507078204355085,0.981678614609228,Not Significant
ENSMUSG00000022179,0.185941732005862,0.829399531107179,Not Significant
ENSMUSG00000022180,0.124213132397464,0.930914967475722,Not Significant
ENSMUSG00000022184,-0.25190248940559,0.587442469181976,Not Significant
ENSMUSG00000022185,0.0606657084805191,0.896061400339104,Not Significant
ENSMUSG00000022186,-0.0246397398222286,0.98923481303043,Not Significant
ENSMUSG00000022191,0.0857849432663621,0.784435702868059,Not Significant
ENSMUSG00000022193,-0.0805877972798408,0.797292932400673,Not Significant
ENSMUSG00000022194,-0.0321433387810704,0.96908277607591,Not Significant
ENSMUSG00000022195,0.006841318136181,0.993703104555722,Not Significant
ENSMUSG00000022197,0.0573328319967467,0.94214118446568,Not Significant
ENSMUSG00000022199,0.0582712335323197,0.981781116315156,Not Significant
ENSMUSG00000022200,-0.056365639346103,0.883453532996025,Not Significant
ENSMUSG00000022201,-0.0153641050477533,0.980786565445941,Not Significant
ENSMUSG00000022203,-0.407782942322181,0.516833459915103,Not Significant
ENSMUSG00000022204,0.156186072368981,0.742539522026533,Not Significant
ENSMUSG00000022205,-0.0033825986693324,0.996283070931198,Not Significant
ENSMUSG00000022206,0.723366248227096,0.427409677815983,Not Significant
ENSMUSG00000022208,0.392448677682233,0.868494123130044,Not Significant
ENSMUSG00000022210,-0.0855695543108246,0.964329582045631,Not Significant
ENSMUSG00000022211,-0.100435667182872,0.975685348989582,Not Significant
ENSMUSG00000022214,-0.0035527339887735,0.997232351966229,Not Significant
ENSMUSG00000022215,-0.109320712983354,0.794640901470212,Not Significant
ENSMUSG00000022216,0.0101421286653443,0.993891066064364,Not Significant
ENSMUSG00000022217,-0.0799006034531594,0.913859285239827,Not Significant
ENSMUSG00000022220,0.348285711523698,0.430820654703501,Not Significant
ENSMUSG00000022223,-0.0188270888326913,0.975435932583036,Not Significant
ENSMUSG00000022225,0.040468286761919,0.987482269108482,Not Significant
ENSMUSG00000022228,0.214010674144874,0.0746151228326414,Not Significant
ENSMUSG00000022231,-0.0218155888633409,0.987482269108482,Not Significant
ENSMUSG00000022234,-0.101425596417571,0.57859936879181,Not Significant
ENSMUSG00000022235,0.047211112344329,0.97863898216656,Not Significant
ENSMUSG00000022237,-0.274568152224733,0.746500389958165,Not Significant
ENSMUSG00000022240,-0.655558678153072,0.844582133792975,Not Significant
ENSMUSG00000022241,0.110228383331019,0.859154244760499,Not Significant
ENSMUSG00000022244,-0.0058781011136455,0.996116197129586,Not Significant
ENSMUSG00000022246,0.0946975881987871,0.930872342799485,Not Significant
ENSMUSG00000022247,0.0234645235690045,0.981678614609228,Not Significant
ENSMUSG00000022248,0.236670219739253,0.620461479181233,Not Significant
ENSMUSG00000022253,0.135109148274283,0.30183959852256,Not Significant
ENSMUSG00000022255,0.0901512328259295,0.794640901470212,Not Significant
ENSMUSG00000022257,-0.0787730320151024,0.909090265705227,Not Significant
ENSMUSG00000022261,0.0529383845355208,0.958930223539126,Not Significant
ENSMUSG00000022263,-0.127693209936624,0.622945289146402,Not Significant
ENSMUSG00000022265,0.0671967461297351,0.896275048733385,Not Significant
ENSMUSG00000022270,0.515605068725603,0.0092682700930261,Significant
ENSMUSG00000022272,-0.345799131634486,0.0651055529478016,Not Significant
ENSMUSG00000022280,0.0415540892067176,0.913346151035938,Not Significant
ENSMUSG00000022283,-0.107167258123267,0.729967121696322,Not Significant
ENSMUSG00000022285,-0.140888929823887,0.109762966924203,Not Significant
ENSMUSG00000022292,-0.0274303538436894,0.959098160818377,Not Significant
ENSMUSG00000022295,0.112305289016033,0.751535891421468,Not Significant
ENSMUSG00000022297,-0.0739317116198156,0.968149943926945,Not Significant
ENSMUSG00000022299,-0.173899440474186,0.342512682220573,Not Significant
ENSMUSG00000022300,-0.0053712303836948,0.995819554179183,Not Significant
ENSMUSG00000022305,-0.185002376569349,0.803655786274591,Not Significant
ENSMUSG00000022306,0.157632119249388,0.920819719351229,Not Significant
ENSMUSG00000022307,-0.0242875213217971,0.971610961701613,Not Significant
ENSMUSG00000022309,-0.16939789506824,0.842987043742173,Not Significant
ENSMUSG00000022312,0.0218960107770636,0.975435932583036,Not Significant
ENSMUSG00000022313,0.217608296784664,0.688609414333867,Not Significant
ENSMUSG00000022314,-0.0255810087144845,0.959693662868811,Not Significant
ENSMUSG00000022323,0.0480791232489624,0.969157335545149,Not Significant
ENSMUSG00000022324,-0.0715546739743782,0.954623316894087,Not Significant
ENSMUSG00000022325,-0.0572627570577974,0.964183844520286,Not Significant
ENSMUSG00000022329,0.0220739439787555,0.983565948982596,Not Significant
ENSMUSG00000022330,0.07954157645678,0.979164745995427,Not Significant
ENSMUSG00000022332,-0.250725878310923,0.942509641435719,Not Significant
ENSMUSG00000022335,0.0982071579455193,0.851830149360252,Not Significant
ENSMUSG00000022336,0.0400961823655376,0.953790021838193,Not Significant
ENSMUSG00000022337,-0.0783659576338426,0.815945255354257,Not Significant
ENSMUSG00000022338,-0.0909905419084603,0.850147772676717,Not Significant
ENSMUSG00000022339,-0.066229567567596,0.884828374171832,Not Significant
ENSMUSG00000022340,0.212831128933575,0.87699215968178,Not Significant
ENSMUSG00000022346,0.849384268819894,0.129677124316111,Not Significant
ENSMUSG00000022350,0.0026104658571307,0.997242405582974,Not Significant
ENSMUSG00000022351,-0.393482372537479,0.341211428750362,Not Significant
ENSMUSG00000022353,-0.221164791696445,0.172526309770468,Not Significant
ENSMUSG00000022354,-0.0423612540218565,0.955413565963576,Not Significant
ENSMUSG00000022357,0.0537500706914312,0.980442888153377,Not Significant
ENSMUSG00000022358,0.0207072718743618,0.993703104555722,Not Significant
ENSMUSG00000022359,0.02685345014803,0.991851394605835,Not Significant
ENSMUSG00000022360,0.0906651326503998,0.944007578957105,Not Significant
ENSMUSG00000022361,-0.007864542802518,0.989966394517191,Not Significant
ENSMUSG00000022362,0.198890117281665,0.910186261079483,Not Significant
ENSMUSG00000022364,-0.379519030085114,0.0938600075520875,Not Significant
ENSMUSG00000022365,-0.0428701603316088,0.944954082434867,Not Significant
ENSMUSG00000022367,0.699885304883746,0.182318620354641,Not Significant
ENSMUSG00000022369,-0.0128619692046024,0.996283070931198,Not Significant
ENSMUSG00000022370,-0.0505135066308463,0.927099569475413,Not Significant
ENSMUSG00000022371,0.0470828325320929,0.977544129363875,Not Significant
ENSMUSG00000022372,-0.357230132380891,0.584936570510856,Not Significant
ENSMUSG00000022377,0.18606651140765,0.494266561216639,Not Significant
ENSMUSG00000022378,-0.0912971906321999,0.627886476566158,Not Significant
ENSMUSG00000022383,0.255242011954517,0.932993562073794,Not Significant
